   4.5454545e-01  -6.7676768e-01   6.4164881e+00
   4.5454545e-01  -6.5656566e-01   6.2818080e+00
   4.5454545e-01  -6.3636364e-01   6.1487603e+00
   4.5454545e-01  -6.1616162e-01   6.0173452e+00
   4.5454545e-01  -5.9595960e-01   5.8875625e+00
   4.5454545e-01  -5.7575758e-01   5.7594123e+00
   4.5454545e-01  -5.5555556e-01   5.6328946e+00
   4.5454545e-01  -5.3535354e-01   5.5080094e+00
   4.5454545e-01  -5.1515152e-01   5.3847567e+00
   4.5454545e-01  -4.9494949e-01   5.2631364e+00
   4.5454545e-01  -4.7474747e-01   5.1431487e+00
   4.5454545e-01  -4.5454545e-01   5.0247934e+00
   4.5454545e-01  -4.3434343e-01   4.9080706e+00
   4.5454545e-01  -4.1414141e-01   4.7929803e+00
   4.5454545e-01  -3.9393939e-01   4.6795225e+00
   4.5454545e-01  -3.7373737e-01   4.5676972e+00
   4.5454545e-01  -3.5353535e-01   4.4575043e+00
   4.5454545e-01  -3.3333333e-01   4.3489440e+00
   4.5454545e-01  -3.1313131e-01   4.2420161e+00
   4.5454545e-01  -2.9292929e-01   4.1367207e+00
   4.5454545e-01  -2.7272727e-01   4.0330579e+00
   4.5454545e-01  -2.5252525e-01   3.9310274e+00
   4.5454545e-01  -2.3232323e-01   3.8306295e+00
   4.5454545e-01  -2.1212121e-01   3.7318641e+00
   4.5454545e-01  -1.9191919e-01   3.6347311e+00
   4.5454545e-01  -1.7171717e-01   3.5392307e+00
   4.5454545e-01  -1.5151515e-01   3.4453627e+00
   4.5454545e-01  -1.3131313e-01   3.3531272e+00
   4.5454545e-01  -1.1111111e-01   3.2625242e+00
   4.5454545e-01  -9.0909091e-02   3.1735537e+00
   4.5454545e-01  -7.0707071e-02   3.0862157e+00
   4.5454545e-01  -5.0505051e-02   3.0005102e+00
   4.5454545e-01  -3.0303030e-02   2.9164371e+00
   4.5454545e-01  -1.0101010e-02   2.8339965e+00
   4.5454545e-01   1.0101010e-02   2.7531885e+00
   4.5454545e-01   3.0303030e-02   2.6740129e+00
   4.5454545e-01   5.0505051e-02   2.5964697e+00
   4.5454545e-01   7.0707071e-02   2.5205591e+00
   4.5454545e-01   9.0909091e-02   2.4462810e+00
   4.5454545e-01   1.1111111e-01   2.3736353e+00
   4.5454545e-01   1.3131313e-01   2.3026222e+00
   4.5454545e-01   1.5151515e-01   2.2332415e+00
   4.5454545e-01   1.7171717e-01   2.1654933e+00
   4.5454545e-01   1.9191919e-01   2.0993776e+00
   4.5454545e-01   2.1212121e-01   2.0348944e+00
   4.5454545e-01   2.3232323e-01   1.9720437e+00
   4.5454545e-01   2.5252525e-01   1.9108254e+00
   4.5454545e-01   2.7272727e-01   1.8512397e+00
   4.5454545e-01   2.9292929e-01   1.7932864e+00
   4.5454545e-01   3.1313131e-01   1.7369656e+00
   4.5454545e-01   3.3333333e-01   1.6822773e+00
   4.5454545e-01   3.5353535e-01   1.6292215e+00
   4.5454545e-01   3.7373737e-01   1.5777982e+00
   4.5454545e-01   3.9393939e-01   1.5280073e+00
   4.5454545e-01   4.1414141e-01   1.4798490e+00
   4.5454545e-01   4.3434343e-01   1.4333231e+00
   4.5454545e-01   4.5454545e-01   1.3884298e+00
   4.5454545e-01   4.7474747e-01   1.3451689e+00
   4.5454545e-01   4.9494949e-01   1.3035405e+00
   4.5454545e-01   5.1515152e-01   1.2635445e+00
   4.5454545e-01   5.3535354e-01   1.2251811e+00
   4.5454545e-01   5.5555556e-01   1.1884502e+00
   4.5454545e-01   5.7575758e-01   1.1533517e+00
   4.5454545e-01   5.9595960e-01   1.1198857e+00
   4.5454545e-01   6.1616162e-01   1.0880522e+00
   4.5454545e-01   6.3636364e-01   1.0578512e+00
   4.5454545e-01   6.5656566e-01   1.0292827e+00
   4.5454545e-01   6.7676768e-01   1.0023467e+00
   4.5454545e-01   6.9696970e-01   9.7704316e-01
   4.5454545e-01   7.1717172e-01   9.5337210e-01
   4.5454545e-01   7.3737374e-01   9.3133354e-01
   4.5454545e-01   7.5757576e-01   9.1092746e-01
   4.5454545e-01   7.7777778e-01   8.9215386e-01
   4.5454545e-01   7.9797980e-01   8.7501275e-01
   4.5454545e-01   8.1818182e-01   8.5950413e-01
   4.5454545e-01   8.3838384e-01   8.4562800e-01
   4.5454545e-01   8.5858586e-01   8.3338435e-01
   4.5454545e-01   8.7878788e-01   8.2277319e-01
   4.5454545e-01   8.9898990e-01   8.1379451e-01
   4.5454545e-01   9.1919192e-01   8.0644832e-01
   4.5454545e-01   9.3939394e-01   8.0073462e-01
   4.5454545e-01   9.5959596e-01   7.9665340e-01
   4.5454545e-01   9.7979798e-01   7.9420467e-01
   4.5454545e-01   1.0000000e+00   7.9338843e-01
   4.7474747e-01  -1.0000000e+00   8.7746148e+00
   4.7474747e-01  -9.7979798e-01   8.6138149e+00
   4.7474747e-01  -9.5959596e-01   8.4546475e+00
   4.7474747e-01  -9.3939394e-01   8.2971125e+00
   4.7474747e-01  -9.1919192e-01   8.1412101e+00
   4.7474747e-01  -8.9898990e-01   7.9869401e+00
   4.7474747e-01  -8.7878788e-01   7.8343026e+00
   4.7474747e-01  -8.5858586e-01   7.6832976e+00
   4.7474747e-01  -8.3838384e-01   7.5339251e+00
   4.7474747e-01  -8.1818182e-01   7.3861851e+00
   4.7474747e-01  -7.9797980e-01   7.2400775e+00
   4.7474747e-01  -7.7777778e-01   7.0956025e+00
   4.7474747e-01  -7.5757576e-01   6.9527599e+00
   4.7474747e-01  -7.3737374e-01   6.8115498e+00
   4.7474747e-01  -7.1717172e-01   6.6719722e+00
   4.7474747e-01  -6.9696970e-01   6.5340271e+00
   4.7474747e-01  -6.7676768e-01   6.3977145e+00
   4.7474747e-01  -6.5656566e-01   6.2630344e+00
   4.7474747e-01  -6.3636364e-01   6.1299867e+00
   4.7474747e-01  -6.1616162e-01   5.9985716e+00
   4.7474747e-01  -5.9595960e-01   5.8687889e+00
   4.7474747e-01  -5.7575758e-01   5.7406387e+00
   4.7474747e-01  -5.5555556e-01   5.6141210e+00
   4.7474747e-01  -5.3535354e-01   5.4892358e+00
   4.7474747e-01  -5.1515152e-01   5.3659831e+00
   4.7474747e-01  -4.9494949e-01   5.2443628e+00
   4.7474747e-01  -4.7474747e-01   5.1243751e+00
   4.7474747e-01  -4.5454545e-01   5.0060198e+00
   4.7474747e-01  -4.3434343e-01   4.8892970e+00
   4.7474747e-01  -4.1414141e-01   4.7742067e+00
   4.7474747e-01  -3.9393939e-01   4.6607489e+00
   4.7474747e-01  -3.7373737e-01   4.5489236e+00
   4.7474747e-01  -3.5353535e-01   4.4387307e+00
   4.7474747e-01  -3.3333333e-01   4.3301704e+00
   4.7474747e-01  -3.1313131e-01   4.2232425e+00
   4.7474747e-01  -2.9292929e-01   4.1179471e+00
   4.7474747e-01  -2.7272727e-01   4.0142843e+00
   4.7474747e-01  -2.5252525e-01   3.9122539e+00
   4.7474747e-01  -2.3232323e-01   3.8118559e+00
   4.7474747e-01  -2.1212121e-01   3.7130905e+00
   4.7474747e-01  -1.9191919e-01   3.6159576e+00
   4.7474747e-01  -1.7171717e-01   3.5204571e+00
   4.7474747e-01  -1.5151515e-01   3.4265891e+00
   4.7474747e-01  -1.3131313e-01   3.3343536e+00
   4.7474747e-01  -1.1111111e-01   3.2437506e+00
   4.7474747e-01  -9.0909091e-02   3.1547801e+00
   4.7474747e-01  -7.0707071e-02   3.0674421e+00
   4.7474747e-01  -5.0505051e-02   2.9817366e+00
   4.7474747e-01  -3.0303030e-02   2.8976635e+00
   4.7474747e-01  -1.0101010e-02   2.8152229e+00
   4.7474747e-01   1.0101010e-02   2.7344149e+00
   4.7474747e-01   3.0303030e-02   2.6552393e+00
   4.7474747e-01   5.0505051e-02   2.5776962e+00
   4.7474747e-01   7.0707071e-02   2.5017855e+00
   4.7474747e-01   9.0909091e-02   2.4275074e+00
   4.7474747e-01   1.1111111e-01   2.3548617e+00
   4.7474747e-01   1.3131313e-01   2.2838486e+00
   4.7474747e-01   1.5151515e-01   2.2144679e+00
   4.7474747e-01   1.7171717e-01   2.1467197e+00
   4.7474747e-01   1.9191919e-01   2.0806040e+00
   4.7474747e-01   2.1212121e-01   2.0161208e+00
   4.7474747e-01   2.3232323e-01   1.9532701e+00
   4.7474747e-01   2.5252525e-01   1.8920518e+00
   4.7474747e-01   2.7272727e-01   1.8324661e+00
   4.7474747e-01   2.9292929e-01   1.7745128e+00
   4.7474747e-01   3.1313131e-01   1.7181920e+00
   4.7474747e-01   3.3333333e-01   1.6635037e+00
   4.7474747e-01   3.5353535e-01   1.6104479e+00
   4.7474747e-01   3.7373737e-01   1.5590246e+00
   4.7474747e-01   3.9393939e-01   1.5092338e+00
   4.7474747e-01   4.1414141e-01   1.4610754e+00
   4.7474747e-01   4.3434343e-01   1.4145495e+00
   4.7474747e-01   4.5454545e-01   1.3696562e+00
   4.7474747e-01   4.7474747e-01   1.3263953e+00
   4.7474747e-01   4.9494949e-01   1.2847669e+00
   4.7474747e-01   5.1515152e-01   1.2447709e+00
   4.7474747e-01   5.3535354e-01   1.2064075e+00
   4.7474747e-01   5.5555556e-01   1.1696766e+00
   4.7474747e-01   5.7575758e-01   1.1345781e+00
   4.7474747e-01   5.9595960e-01   1.1011121e+00
   4.7474747e-01   6.1616162e-01   1.0692786e+00
   4.7474747e-01   6.3636364e-01   1.0390776e+00
   4.7474747e-01   6.5656566e-01   1.0105091e+00
   4.7474747e-01   6.7676768e-01   9.8357310e-01
   4.7474747e-01   6.9696970e-01   9.5826956e-01
   4.7474747e-01   7.1717172e-01   9.3459851e-01
   4.7474747e-01   7.3737374e-01   9.1255994e-01
   4.7474747e-01   7.5757576e-01   8.9215386e-01
   4.7474747e-01   7.7777778e-01   8.7338027e-01
   4.7474747e-01   7.9797980e-01   8.5623916e-01
   4.7474747e-01   8.1818182e-01   8.4073054e-01
   4.7474747e-01   8.3838384e-01   8.2685440e-01
   4.7474747e-01   8.5858586e-01   8.1461075e-01
   4.7474747e-01   8.7878788e-01   8.0399959e-01
   4.7474747e-01   8.9898990e-01   7.9502092e-01
   4.7474747e-01   9.1919192e-01   7.8767473e-01
   4.7474747e-01   9.3939394e-01   7.8196102e-01
   4.7474747e-01   9.5959596e-01   7.7787981e-01
   4.7474747e-01   9.7979798e-01   7.7543108e-01
   4.7474747e-01   1.0000000e+00   7.7461484e-01
   4.9494949e-01  -1.0000000e+00   8.7550250e+00
   4.9494949e-01  -9.7979798e-01   8.5942251e+00
   4.9494949e-01  -9.5959596e-01   8.4350576e+00
   4.9494949e-01  -9.3939394e-01   8.2775227e+00
   4.9494949e-01  -9.1919192e-01   8.1216202e+00
   4.9494949e-01  -8.9898990e-01   7.9673503e+00
   4.9494949e-01  -8.7878788e-01   7.8147128e+00
   4.9494949e-01  -8.5858586e-01   7.6637078e+00
   4.9494949e-01  -8.3838384e-01   7.5143353e+00
   4.9494949e-01  -8.1818182e-01   7.3665952e+00
   4.9494949e-01  -7.9797980e-01   7.2204877e+00
   4.9494949e-01  -7.7777778e-01   7.0760127e+00
   4.9494949e-01  -7.5757576e-01   6.9331701e+00
   4.9494949e-01  -7.3737374e-01   6.7919600e+00
   4.9494949e-01  -7.1717172e-01   6.6523824e+00
   4.9494949e-01  -6.9696970e-01   6.5144373e+00
   4.9494949e-01  -6.7676768e-01   6.3781247e+00
   4.9494949e-01  -6.5656566e-01   6.2434445e+00
   4.9494949e-01  -6.3636364e-01   6.1103969e+00
   4.9494949e-01  -6.1616162e-01   5.9789817e+00
   4.9494949e-01  -5.9595960e-01   5.8491991e+00
   4.9494949e-01  -5.7575758e-01   5.7210489e+00
   4.9494949e-01  -5.5555556e-01   5.5945312e+00
   4.9494949e-01  -5.3535354e-01   5.4696460e+00
   4.9494949e-01  -5.1515152e-01   5.3463932e+00
   4.9494949e-01  -4.9494949e-01   5.2247730e+00
   4.9494949e-01  -4.7474747e-01   5.1047852e+00
   4.9494949e-01  -4.5454545e-01   4.9864300e+00
   4.9494949e-01  -4.3434343e-01   4.8697072e+00
   4.9494949e-01  -4.1414141e-01   4.7546169e+00
   4.9494949e-01  -3.9393939e-01   4.6411591e+00
   4.9494949e-01  -3.7373737e-01   4.5293337e+00
   4.9494949e-01  -3.5353535e-01   4.4191409e+00
   4.9494949e-01  -3.3333333e-01   4.3105806e+00
   4.9494949e-01  -3.1313131e-01   4.2036527e+00
   4.9494949e-01  -2.9292929e-01   4.0983573e+00
   4.9494949e-01  -2.7272727e-01   3.9946944e+00
   4.9494949e-01  -2.5252525e-01   3.8926640e+00
   4.9494949e-01  -2.3232323e-01   3.7922661e+00
   4.9494949e-01  -2.1212121e-01   3.6935007e+00
   4.9494949e-01  -1.9191919e-01   3.5963677e+00
   4.9494949e-01  -1.7171717e-01   3.5008673e+00
   4.9494949e-01  -1.5151515e-01   3.4069993e+00
   4.9494949e-01  -1.3131313e-01   3.3147638e+00
   4.9494949e-01  -1.1111111e-01   3.2241608e+00
   4.9494949e-01  -9.0909091e-02   3.1351903e+00
   4.9494949e-01  -7.0707071e-02   3.0478523e+00
   4.9494949e-01  -5.0505051e-02   2.9621467e+00
   4.9494949e-01  -3.0303030e-02   2.8780737e+00
   4.9494949e-01  -1.0101010e-02   2.7956331e+00
   4.9494949e-01   1.0101010e-02   2.7148250e+00
   4.9494949e-01   3.0303030e-02   2.6356494e+00
   4.9494949e-01   5.0505051e-02   2.5581063e+00
   4.9494949e-01   7.0707071e-02   2.4821957e+00
   4.9494949e-01   9.0909091e-02   2.4079176e+00
   4.9494949e-01   1.1111111e-01   2.3352719e+00
   4.9494949e-01   1.3131313e-01   2.2642587e+00
   4.9494949e-01   1.5151515e-01   2.1948781e+00
   4.9494949e-01   1.7171717e-01   2.1271299e+00
   4.9494949e-01   1.9191919e-01   2.0610142e+00
   4.9494949e-01   2.1212121e-01   1.9965310e+00
   4.9494949e-01   2.3232323e-01   1.9336802e+00
   4.9494949e-01   2.5252525e-01   1.8724620e+00
   4.9494949e-01   2.7272727e-01   1.8128762e+00
   4.9494949e-01   2.9292929e-01   1.7549230e+00
   4.9494949e-01   3.1313131e-01   1.6986022e+00
   4.9494949e-01   3.3333333e-01   1.6439139e+00
   4.9494949e-01   3.5353535e-01   1.5908581e+00
   4.9494949e-01   3.7373737e-01   1.5394348e+00
   4.9494949e-01   3.9393939e-01   1.4896439e+00
   4.9494949e-01   4.1414141e-01   1.4414856e+00
   4.9494949e-01   4.3434343e-01   1.3949597e+00
   4.9494949e-01   4.5454545e-01   1.3500663e+00
   4.9494949e-01   4.7474747e-01   1.3068054e+00
   4.9494949e-01   4.9494949e-01   1.2651770e+00
   4.9494949e-01   5.1515152e-01   1.2251811e+00
   4.9494949e-01   5.3535354e-01   1.1868177e+00
   4.9494949e-01   5.5555556e-01   1.1500867e+00
   4.9494949e-01   5.7575758e-01   1.1149883e+00
   4.9494949e-01   5.9595960e-01   1.0815223e+00
   4.9494949e-01   6.1616162e-01   1.0496888e+00
   4.9494949e-01   6.3636364e-01   1.0194878e+00
   4.9494949e-01   6.5656566e-01   9.9091929e-01
   4.9494949e-01   6.7676768e-01   9.6398327e-01
   4.9494949e-01   6.9696970e-01   9.3867973e-01
   4.9494949e-01   7.1717172e-01   9.1500867e-01
   4.9494949e-01   7.3737374e-01   8.9297011e-01
   4.9494949e-01   7.5757576e-01   8.7256402e-01
   4.9494949e-01   7.7777778e-01   8.5379043e-01
   4.9494949e-01   7.9797980e-01   8.3664932e-01
   4.9494949e-01   8.1818182e-01   8.2114070e-01
   4.9494949e-01   8.3838384e-01   8.0726456e-01
   4.9494949e-01   8.5858586e-01   7.9502092e-01
   4.9494949e-01   8.7878788e-01   7.8440975e-01
   4.9494949e-01   8.9898990e-01   7.7543108e-01
   4.9494949e-01   9.1919192e-01   7.6808489e-01
   4.9494949e-01   9.3939394e-01   7.6237119e-01
   4.9494949e-01   9.5959596e-01   7.5828997e-01
   4.9494949e-01   9.7979798e-01   7.5584124e-01
   4.9494949e-01   1.0000000e+00   7.5502500e-01
   5.1515152e-01  -1.0000000e+00   8.7346189e+00
   5.1515152e-01  -9.7979798e-01   8.5738190e+00
   5.1515152e-01  -9.5959596e-01   8.4146516e+00
   5.1515152e-01  -9.3939394e-01   8.2571166e+00
   5.1515152e-01  -9.1919192e-01   8.1012142e+00
   5.1515152e-01  -8.9898990e-01   7.9469442e+00
   5.1515152e-01  -8.7878788e-01   7.7943067e+00
   5.1515152e-01  -8.5858586e-01   7.6433017e+00
   5.1515152e-01  -8.3838384e-01   7.4939292e+00
   5.1515152e-01  -8.1818182e-01   7.3461892e+00
   5.1515152e-01  -7.9797980e-01   7.2000816e+00
   5.1515152e-01  -7.7777778e-01   7.0556066e+00
   5.1515152e-01  -7.5757576e-01   6.9127640e+00
   5.1515152e-01  -7.3737374e-01   6.7715539e+00
   5.1515152e-01  -7.1717172e-01   6.6319763e+00
   5.1515152e-01  -6.9696970e-01   6.4940312e+00
   5.1515152e-01  -6.7676768e-01   6.3577186e+00
   5.1515152e-01  -6.5656566e-01   6.2230385e+00
   5.1515152e-01  -6.3636364e-01   6.0899908e+00
   5.1515152e-01  -6.1616162e-01   5.9585757e+00
   5.1515152e-01  -5.9595960e-01   5.8287930e+00
   5.1515152e-01  -5.7575758e-01   5.7006428e+00
   5.1515152e-01  -5.5555556e-01   5.5741251e+00
   5.1515152e-01  -5.3535354e-01   5.4492399e+00
   5.1515152e-01  -5.1515152e-01   5.3259871e+00
   5.1515152e-01  -4.9494949e-01   5.2043669e+00
   5.1515152e-01  -4.7474747e-01   5.0843791e+00
   5.1515152e-01  -4.5454545e-01   4.9660239e+00
   5.1515152e-01  -4.3434343e-01   4.8493011e+00
   5.1515152e-01  -4.1414141e-01   4.7342108e+00
   5.1515152e-01  -3.9393939e-01   4.6207530e+00
   5.1515152e-01  -3.7373737e-01   4.5089277e+00
   5.1515152e-01  -3.5353535e-01   4.3987348e+00
   5.1515152e-01  -3.3333333e-01   4.2901745e+00
   5.1515152e-01  -3.1313131e-01   4.1832466e+00
   5.1515152e-01  -2.9292929e-01   4.0779512e+00
   5.1515152e-01  -2.7272727e-01   3.9742883e+00
   5.1515152e-01  -2.5252525e-01   3.8722579e+00
   5.1515152e-01  -2.3232323e-01   3.7718600e+00
   5.1515152e-01  -2.1212121e-01   3.6730946e+00
   5.1515152e-01  -1.9191919e-01   3.5759616e+00
   5.1515152e-01  -1.7171717e-01   3.4804612e+00
   5.1515152e-01  -1.5151515e-01   3.3865932e+00
   5.1515152e-01  -1.3131313e-01   3.2943577e+00
   5.1515152e-01  -1.1111111e-01   3.2037547e+00
   5.1515152e-01  -9.0909091e-02   3.1147842e+00
   5.1515152e-01  -7.0707071e-02   3.0274462e+00
   5.1515152e-01  -5.0505051e-02   2.9417406e+00
   5.1515152e-01  -3.0303030e-02   2.8576676e+00
   5.1515152e-01  -1.0101010e-02   2.7752270e+00
   5.1515152e-01   1.0101010e-02   2.6944189e+00
   5.1515152e-01   3.0303030e-02   2.6152433e+00
   5.1515152e-01   5.0505051e-02   2.5377002e+00
   5.1515152e-01   7.0707071e-02   2.4617896e+00
   5.1515152e-01   9.0909091e-02   2.3875115e+00
   5.1515152e-01   1.1111111e-01   2.3148658e+00
   5.1515152e-01   1.3131313e-01   2.2438527e+00
   5.1515152e-01   1.5151515e-01   2.1744720e+00
   5.1515152e-01   1.7171717e-01   2.1067238e+00
   5.1515152e-01   1.9191919e-01   2.0406081e+00
   5.1515152e-01   2.1212121e-01   1.9761249e+00
   5.1515152e-01   2.3232323e-01   1.9132742e+00
   5.1515152e-01   2.5252525e-01   1.8520559e+00
   5.1515152e-01   2.7272727e-01   1.7924702e+00
   5.1515152e-01   2.9292929e-01   1.7345169e+00
   5.1515152e-01   3.1313131e-01   1.6781961e+00
   5.1515152e-01   3.3333333e-01   1.6235078e+00
   5.1515152e-01   3.5353535e-01   1.5704520e+00
   5.1515152e-01   3.7373737e-01   1.5190287e+00
   5.1515152e-01   3.9393939e-01   1.4692378e+00
   5.1515152e-01   4.1414141e-01   1.4210795e+00
   5.1515152e-01   4.3434343e-01   1.3745536e+00
   5.1515152e-01   4.5454545e-01   1.3296602e+00
   5.1515152e-01   4.7474747e-01   1.2863993e+00
   5.1515152e-01   4.9494949e-01   1.2447709e+00
   5.1515152e-01   5.1515152e-01   1.2047750e+00
   5.1515152e-01   5.3535354e-01   1.1664116e+00
   5.1515152e-01   5.5555556e-01   1.1296806e+00
   5.1515152e-01   5.7575758e-01   1.0945822e+00
   5.1515152e-01   5.9595960e-01   1.0611162e+00
   5.1515152e-01   6.1616162e-01   1.0292827e+00
   5.1515152e-01   6.3636364e-01   9.9908173e-01
   5.1515152e-01   6.5656566e-01   9.7051321e-01
   5.1515152e-01   6.7676768e-01   9.4357719e-01
   5.1515152e-01   6.9696970e-01   9.1827365e-01
   5.1515152e-01   7.1717172e-01   8.9460259e-01
   5.1515152e-01   7.3737374e-01   8.7256402e-01
   5.1515152e-01   7.5757576e-01   8.5215794e-01
   5.1515152e-01   7.7777778e-01   8.3338435e-01
   5.1515152e-01   7.9797980e-01   8.1624324e-01
   5.1515152e-01   8.1818182e-01   8.0073462e-01
   5.1515152e-01   8.3838384e-01   7.8685848e-01
   5.1515152e-01   8.5858586e-01   7.7461484e-01
   5.1515152e-01   8.7878788e-01   7.6400367e-01
   5.1515152e-01   8.9898990e-01   7.5502500e-01
   5.1515152e-01   9.1919192e-01   7.4767881e-01
   5.1515152e-01   9.3939394e-01   7.4196511e-01
   5.1515152e-01   9.5959596e-01   7.3788389e-01
   5.1515152e-01   9.7979798e-01   7.3543516e-01
   5.1515152e-01   1.0000000e+00   7.3461892e-01
   5.3535354e-01  -1.0000000e+00   8.7133966e+00
   5.3535354e-01  -9.7979798e-01   8.5525967e+00
   5.3535354e-01  -9.5959596e-01   8.3934292e+00
   5.3535354e-01  -9.3939394e-01   8.2358943e+00
   5.3535354e-01  -9.1919192e-01   8.0799918e+00
   5.3535354e-01  -8.9898990e-01   7.9257219e+00
   5.3535354e-01  -8.7878788e-01   7.7730844e+00
   5.3535354e-01  -8.5858586e-01   7.6220794e+00
   5.3535354e-01  -8.3838384e-01   7.4727069e+00
   5.3535354e-01  -8.1818182e-01   7.3249668e+00
   5.3535354e-01  -7.9797980e-01   7.1788593e+00
   5.3535354e-01  -7.7777778e-01   7.0343842e+00
   5.3535354e-01  -7.5757576e-01   6.8915417e+00
   5.3535354e-01  -7.3737374e-01   6.7503316e+00
   5.3535354e-01  -7.1717172e-01   6.6107540e+00
   5.3535354e-01  -6.9696970e-01   6.4728089e+00
   5.3535354e-01  -6.7676768e-01   6.3364963e+00
   5.3535354e-01  -6.5656566e-01   6.2018161e+00
   5.3535354e-01  -6.3636364e-01   6.0687685e+00
   5.3535354e-01  -6.1616162e-01   5.9373533e+00
   5.3535354e-01  -5.9595960e-01   5.8075707e+00
   5.3535354e-01  -5.7575758e-01   5.6794205e+00
   5.3535354e-01  -5.5555556e-01   5.5529028e+00
   5.3535354e-01  -5.3535354e-01   5.4280175e+00
   5.3535354e-01  -5.1515152e-01   5.3047648e+00
   5.3535354e-01  -4.9494949e-01   5.1831446e+00
   5.3535354e-01  -4.7474747e-01   5.0631568e+00
   5.3535354e-01  -4.5454545e-01   4.9448016e+00
   5.3535354e-01  -4.3434343e-01   4.8280788e+00
   5.3535354e-01  -4.1414141e-01   4.7129885e+00
   5.3535354e-01  -3.9393939e-01   4.5995307e+00
   5.3535354e-01  -3.7373737e-01   4.4877053e+00
   5.3535354e-01  -3.5353535e-01   4.3775125e+00
   5.3535354e-01  -3.3333333e-01   4.2689521e+00
   5.3535354e-01  -3.1313131e-01   4.1620243e+00
   5.3535354e-01  -2.9292929e-01   4.0567289e+00
   5.3535354e-01  -2.7272727e-01   3.9530660e+00
   5.3535354e-01  -2.5252525e-01   3.8510356e+00
   5.3535354e-01  -2.3232323e-01   3.7506377e+00
   5.3535354e-01  -2.1212121e-01   3.6518723e+00
   5.3535354e-01  -1.9191919e-01   3.5547393e+00
   5.3535354e-01  -1.7171717e-01   3.4592389e+00
   5.3535354e-01  -1.5151515e-01   3.3653709e+00
   5.3535354e-01  -1.3131313e-01   3.2731354e+00
   5.3535354e-01  -1.1111111e-01   3.1825324e+00
   5.3535354e-01  -9.0909091e-02   3.0935619e+00
   5.3535354e-01  -7.0707071e-02   3.0062239e+00
   5.3535354e-01  -5.0505051e-02   2.9205183e+00
   5.3535354e-01  -3.0303030e-02   2.8364453e+00
   5.3535354e-01  -1.0101010e-02   2.7540047e+00
   5.3535354e-01   1.0101010e-02   2.6731966e+00
   5.3535354e-01   3.0303030e-02   2.5940210e+00
   5.3535354e-01   5.0505051e-02   2.5164779e+00
   5.3535354e-01   7.0707071e-02   2.4405673e+00
   5.3535354e-01   9.0909091e-02   2.3662892e+00
   5.3535354e-01   1.1111111e-01   2.2936435e+00
   5.3535354e-01   1.3131313e-01   2.2226303e+00
   5.3535354e-01   1.5151515e-01   2.1532497e+00
   5.3535354e-01   1.7171717e-01   2.0855015e+00
   5.3535354e-01   1.9191919e-01   2.0193858e+00
   5.3535354e-01   2.1212121e-01   1.9549026e+00
   5.3535354e-01   2.3232323e-01   1.8920518e+00
   5.3535354e-01   2.5252525e-01   1.8308336e+00
   5.3535354e-01   2.7272727e-01   1.7712478e+00
   5.3535354e-01   2.9292929e-01   1.7132946e+00
   5.3535354e-01   3.1313131e-01   1.6569738e+00
   5.3535354e-01   3.3333333e-01   1.6022855e+00
   5.3535354e-01   3.5353535e-01   1.5492297e+00
   5.3535354e-01   3.7373737e-01   1.4978063e+00
   5.3535354e-01   3.9393939e-01   1.4480155e+00
   5.3535354e-01   4.1414141e-01   1.3998572e+00
   5.3535354e-01   4.3434343e-01   1.3533313e+00
   5.3535354e-01   4.5454545e-01   1.3084379e+00
   5.3535354e-01   4.7474747e-01   1.2651770e+00
   5.3535354e-01   4.9494949e-01   1.2235486e+00
   5.3535354e-01   5.1515152e-01   1.1835527e+00
   5.3535354e-01   5.3535354e-01   1.1451893e+00
   5.3535354e-01   5.5555556e-01   1.1084583e+00
   5.3535354e-01   5.7575758e-01   1.0733599e+00
   5.3535354e-01   5.9595960e-01   1.0398939e+00
   5.3535354e-01   6.1616162e-01   1.0080604e+00
   5.3535354e-01   6.3636364e-01   9.7785940e-01
   5.3535354e-01   6.5656566e-01   9.4929089e-01
   5.3535354e-01   6.7676768e-01   9.2235486e-01
   5.3535354e-01   6.9696970e-01   8.9705132e-01
   5.3535354e-01   7.1717172e-01   8.7338027e-01
   5.3535354e-01   7.3737374e-01   8.5134170e-01
   5.3535354e-01   7.5757576e-01   8.3093562e-01
   5.3535354e-01   7.7777778e-01   8.1216202e-01
   5.3535354e-01   7.9797980e-01   7.9502092e-01
   5.3535354e-01   8.1818182e-01   7.7951229e-01
   5.3535354e-01   8.3838384e-01   7.6563616e-01
   5.3535354e-01   8.5858586e-01   7.5339251e-01
   5.3535354e-01   8.7878788e-01   7.4278135e-01
   5.3535354e-01   8.9898990e-01   7.3380267e-01
   5.3535354e-01   9.1919192e-01   7.2645648e-01
   5.3535354e-01   9.3939394e-01   7.2074278e-01
   5.3535354e-01   9.5959596e-01   7.1666157e-01
   5.3535354e-01   9.7979798e-01   7.1421284e-01
   5.3535354e-01   1.0000000e+00   7.1339659e-01
   5.5555556e-01  -1.0000000e+00   8.6913580e+00
   5.5555556e-01  -9.7979798e-01   8.5305581e+00
   5.5555556e-01  -9.5959596e-01   8.3713907e+00
   5.5555556e-01  -9.3939394e-01   8.2138557e+00
   5.5555556e-01  -9.1919192e-01   8.0579533e+00
   5.5555556e-01  -8.9898990e-01   7.9036833e+00
   5.5555556e-01  -8.7878788e-01   7.7510458e+00
